Normalize 512c.csv,
5,3,1,0,
0,2073,4146,6219,8292,10365,12438,14511,16584,18657,20730,22803,24876,26949,29022,31095,33168,35241,37314,39387,41460,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,20244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,23646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,2100,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,17,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,33933,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41448,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,18300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
41462,41462,41462,41462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
